H1,,,,H2,,,,H3,,,,H4,,,,H5,,,,H6,,,,H7,,,,H8,,,,H9,,,,H10,,,,H11,,,,H12,,,,H13,,,,H14,,,,H15,,,,H16,,,,H17,,,,H18,,,,H19,,,,H20,,,,H21,,,,H22,,,,H23,,,
Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off
23.43,23.2612889666667,4.58375,4.41884845,10.7420833333333,4.39279633333334,9.82499999999999,9.45847699999996,22.1525,9.11905893333332,8.79375,8.58083200000001,10.6400002166667,10.34176765,20.1949995833333,19.8847885166666,41.07625,19.3260605,22.18125,21.9742460333333,22.695,22.4713870333333,23.19625,22.9713109,37.51375,11.05225,28.885,12.9263035,16.08875,15.98417,39.0675,38.0767675333333,44.11625,25.4709046666667,34.3625,30.581636,50.63375,36.17375,91.26625,48.3865,37.43875,22.7643148333333,24.72875,24.5725923333333,27.175,26.6324868333334,21.4175,20.850474,9.27625,6.82358899999999,19.49125,7.01333866666667,25.4125,12.3257615,24.265,9.88063966666666,15.54625,5.82925,7.30624999999998,7.14867950000001,29.4850000000001,10.5818941666667,16.41875,10.6865136666667,8.32875000000002,3.79261833333334,5.57375000000001,5.43416700000001,26.62125,8.5515445,12.45625,12.3068338333333,2.03125833333334,1.84296000000001,6.41000033333334,6.21477599999998,14.2625,7.6803225,9.45999999999999,9.13287083333333,16.1275,15.990045,19.76625,19.6305043333333,8.9375,8.76553950000001,8.37499999999999,6.41291600000001,2.72375,2.57601266666668,13.9275,13.7766448333333
16.8775,16.708678,4.4425,4.27759494999999,8.22125,7.84883458333332,5.93624999999999,5.56978076666666,9.9075,9.42420066666666,7.79625,7.58333850000002,12.4399998666667,12.1417819333333,9.79875021666669,9.48848588333333,9.63499999999999,9.43339999999999,15.6775,15.4704829333333,16.76875,16.5449365,26.06125,25.8361466666666,32.4125,11.9405,30.4125,15.42,9.15375,9.0442104,34.825,34.7059,50.3525,35.3235465,29.99625,26.2386198333333,57.14,37.937,93.87875,47.6756233333334,35.7125,23.324898,37.9875,23.3264036666667,21.53375,20.9911778333333,21.2225,20.67015,11.7775,6.97815133333333,20.0275,11.8238818333333,30.62125,11.6695018333333,9.71125,9.54624466666666,18.2925,6.240002,9.745,9.588149,30.2275,11.9102645,25.92,24.4310803333333,12.98,3.585386,11.63,11.4949738333333,21.69375,7.38727666666666,10.8875,10.7388033333333,21.4850036666667,4.422504,4.70375000000001,4.51620033333333,6.82249999999999,6.60473133333332,25.64625,25.3392636666667,12.4525,12.315795,20.91,20.7756933333333,13.47625,13.30357,6.92625,6.75213100000001,12.0075,2.86268333333333,4.43875000000001,4.28933383333335
14.33375,14.1650504,4.52375,4.358846,6.12625,5.75381924999999,6.7,6.3335363,28.9175,9.74833126666666,16.84125,16.628237,11.69500015,11.3969607666666,23.04624995,22.7360486166667,28.28625,12.428751,13.08375,12.876696,26.295,26.0714812666667,22.80125,22.576419,33.55,10.6397458333333,30.27125,16.5395025,10.7575,10.6479604,30.79875,30.67965,50.41625,30.1308466666667,32.395,28.6366261666667,50.62625,32.855725,81.585,41.3115506666667,32.36125,19.2501035,35.7125,23.324898,42.9875,27.607476,28.85375,28.3015116666666,23.94875,10.3188926666667,30.9025,8.961251,29.77875,8.90237866666666,10.555,10.3907141666667,23.25625,12.4420011666667,10.89125,10.7298421666667,20.91375,12.5286715,25.55375,14.6231388333333,24.75125,9.86449716666666,10.91375,10.7710491666667,17.3275,5.33876783333332,9.9525,5.36849216666665,9.97375166666666,5.81041599999998,9.61625,9.40831449999999,22.1375,7.10080699999999,7.44499999999999,7.21691850000001,17.175,17.0406933333333,12.07875,11.9804183333333,9.89875,8.889159,20.72125,12.2169598333333,15.05125,2.41585933333333,18.25375,7.2826395
18.13375,17.9653695,6.99125,6.8273545166667,8.75499999999998,8.38257599999999,6.04000000000001,5.67351876666668,11.67,11.1860551333333,9.65625,8.46474925,13.0049999333333,12.7072116666666,12.3156245833334,12.00520685,26.66625,13.243125,20.10375,19.8967085,23.34125,23.1176743333333,16.8375,16.6129879666667,37.74625,13.8775,26.52375,16.3835,28.25375,28.1442104,34.1325,32.9025693966667,52.3575,31.7604435,28.705,24.7448703333333,53.92,35.3338873666667,67.1925,33.69075,29.0125,27.6908868333333,26.7975,26.6363266666667,29.4975,28.9473406666666,29.6775,29.1253106666667,16.305,7.00859533333332,26.63125,11.0408306666667,33.25875,10.2918951666667,25.39375,9.535754,20.34,7.48649833333334,7.465,7.17237516666667,14.14,13.3981148333333,19.8225,14.2589791666667,21.17125,11.9184855,8.61000000000002,8.47425433333333,18.86625,5.55599466666666,15.78125,15.6371101666667,8.75250166666667,8.536406,5.67375,5.482363,27.6875,8.26537116666666,7.33875,7.1106685,15.86125,15.7262238333333,9.23500000000001,9.167367,16.05875,15.8913463333334,28.00875,15.166513,11.18375,6.95065616666666,7.27625,7.12467533333334
15.5775,15.4091079333333,9.61374997333332,9.45226686666667,5.455,5.08256449999999,8.47124999999998,7.8709883333333,10.605,10.1210832333333,20.1975,18.9890254166667,14.9400000166666,14.6417686666667,25.7043751833333,25.3941559166667,30.9275,14.211697,25.20875,25.0017167,24.62125,24.3976540333333,10.7825,10.5580381666667,35.60375,15.7895,24.805,14.6977475,20.65875,20.5492104,32.42,31.34584925,39.205,28.3011098333333,32.27875,28.4138816666667,52.67125,36.0715,73.7037499999999,44.3727566666667,20.95625,17.82865,25.0375,24.876336,27.19875,26.6486693333333,25.04375,24.491467,14.0075,6.33123716666666,18.71,7.32408933333334,36.3225,9.951505,25.27125,10.6827333333333,21.07125,5.10974866666667,8.03375,7.75689383333333,26.2125,14.0393073333333,16.91125,11.7150826666667,22.715,9.00938216666666,6.34875000000001,6.2098865,12.11375,5.9374925,5.62,5.46834933333334,2.889588,2.69217466666667,2.17125033333334,1.95348166666667,15.35125,8.50741933333333,23.15375,15.3011341666667,16.93625,16.8033823333333,11.0725,10.9350755,8.1775,8.00481999999998,25.36375,16.6221603333333,14.8925,6.79472016666668,23.6424999999999,6.77935633333334
15.6625,15.4941010333333,8.49500000000001,8.33109108333336,7.20375000000001,6.83130583333332,7.27,6.87230523333335,11.82,11.3360297333333,16.0525,15.5775255833333,16.9799999666667,16.6818043333333,11.0750001,10.7660512,21.2625,12.765428,22.97625,22.768258,19.03125,18.8075325,32.485,32.2635525,32.54,10.86125,18.75625,9.58909449999999,25.8275,25.7179604,32.58625,31.52900299,29.55125,24.3711045,37.4447578383333,32.3524671666667,50.05875,32.7945,85.6675,49.73575,26.10875,18.8070696666667,22.14625,21.9880201666667,20.23,19.679616,31.32625,28.373751,15.9675,5.954851,23.8625,12.0603878333333,22.34,6.97101033333333,15.6725,15.5082141666667,20.70125,5.27750533333333,6.24374999999998,5.01,36.87875,14.8908666666667,12.825,12.011838,22.25875,8.82912083333334,12.24125,12.1001975,13.48625,5.2429865,8.91625,8.76920166666667,7.86500233333334,7.65942650000001,15.157501,7.22468033333334,12.05375,7.05181699999999,7.75000000000001,6.46584783333334,11.05625,10.9212238333333,18.97875,18.8444433333333,9.65625,9.48141149999999,8.99124999999999,5.98068283333334,6.44,6.29130333333334,25.00125,8.47707583333335
14.915,14.7466002333334,21.41,21.2457242833333,9.93389163333334,9.56152683333335,8.1925,7.79481610000002,32.58125,9.36504453333333,23.7425,16.2782789666667,6.89249978333333,6.59419503333334,19.0470001833333,18.7379813666667,53.40875,21.1750796666667,21.0475,12.1682581666667,32.155,20.0467902333333,20.82,20.5983525,58.41625,22.4994986666667,26.48,13.4835763333333,21.05625,20.9467104,25.52125,24.4675161233333,30.7275,10.7908633333333,35.6077845,31.323267,51.20375,35.13725,66.36,48.372,25.0375,24.876336,29.095,22.889066,46.7925,24.6703548333333,28.2474999999999,25.2365388333333,13.65,5.59336283333334,0,0,24.27,8.67450499999999,16.76375,16.5987446666667,18.88625,10.43225,6.20499999999998,4.96,44.09625,21.660776,13.35875,11.0765435,14.23625,3.64310916666667,9.63,9.48969750000001,26.01625,8.93652500000001,4.48625,4.33851266666667,2.08375833333334,1.89090183333333,0,0,6.90375,6.68526183333334,0,0,12.54375,12.4087238333333,0,0,7.98374999999999,7.80963100000002,0,0,23.945,8.24151599999999,0,0
17.36375,17.1953598666667,0,0,4.76516113333334,4.39279633333334,0,0,38.01875,16.4600858333333,0,0,6.31499925,6.0166993,0,0,52.525,25.094347,0,0,35.135,23.9974263833334,0,0,43.95,16.41375,0,0,42.40125,28.521181705,0,0,39.4024999999999,11.0495118333333,0,0,49.3825,34.8805,44.09125,29.7325,23.02875,22.8675513333333,0,0,42.13625,23.41196,0,0,21.40375,13.259374,0,0,31.8075,16.5125566666667,0,0,13.7025,5.31375,0,0,12.49375,11.5703163333333,0,0,13.045,7.28648433333334,0,0,12.25875,6.77831516666667,0,0,2.00501233333334,1.80978800000001,0,0,6.50625,6.28944066666667,0,0,15.59625,15.4605043333333,0,0,11.01875,10.84607,0,0,21.12875,6.50367816666667,0,0
18.65375,18.4853685666667,0,0,4.56579238333333,4.19342758333333,0,0,34.2125,12.42345205,0,0,6.11999931666667,5.82190284999999,0,0,39.02,16.7246878333333,0,0,35.52875,21.89872175,0,0,45.53625,16.2255,0,0,34.83125,22.27431802,0,0,32.115,11.1570148333333,0,0,52.97875,36.649,0,0,21.9375,21.776342,0,0,42.1975,21.8712625,0,0,12.365,11.9193336666667,0,0,29.62375,13.5437566666667,0,0,13.56,5.088,0,0,15.36375,14.6301233333333,0,0,9.59499999999999,4.79038016666667,0,0,17.46375,8.52906016666666,0,0,7.00500100000001,6.80162233333333,0,0,18.25125,7.3069315,0,0,18.30125,18.163106,0,0,13.35625,13.1852488333333,0,0,16.12375,5.78194616666667,0,0
16.51,16.3415811666667,0,0,8.07826579000001,4.72925508333332,0,0,36.54875,10.83804665,0,0,6.2874993,5.9891966,0,0,27.98,9.57239109999998,0,0,36.92,22.5087485,0,0,44.325,11.0804991666667,0,0,48.58875,33.3465584016667,0,0,33.745,10.9502085,0,0,43.6,31.264,0,0,31.05875,24.2440081666667,0,0,34.665,16.9693596666667,0,0,7.66124999999999,7.24409283333332,0,0,36.68875,16.2368748333333,0,0,15.0675,6.63825,0,0,17.87375,16.9473708333333,0,0,9.95874999999999,6.12164700000001,0,0,12.80375,5.93814416666668,0,0,2.965,2.76905616666666,0,0,15.84375,9.376376,0,0,21.63,21.4978213333334,0,0,5.87,5.6958505,0,0,25.45,12.3856643333334,0,0
18.225,18.0565984666667,0,0,13.1328026333333,7.84883458333332,0,0,42.21375,11.9803515833333,0,0,6.26249929999999,5.96461138333333,0,0,33.71625,10.0515058333333,0,0,46.91875,28.8383048,0,0,41.5375,8.88324949999998,0,0,43.40875,25.4973785683334,0,0,37.59125,11.147721,0,0,49.31125,37.384,0,0,32.49875,18.9586141666667,0,0,39.5837500000001,17.4630603333333,0,0,19.22125,9.89050799999999,0,0,23.57375,9.85101083333334,0,0,14.72625,5.14425,0,0,23.96375,13.7292743333333,0,0,20.7325,13.7723933333334,0,0,6.565,6.42014066666667,0,0,2.05750000000001,1.8594165,0,0,19.6175,9.09575066666667,0,0,14.94625,14.8112238333333,0,0,8.82124999999998,8.65168783333334,0,0,17.5375,5.5651695,0,0
8.3475,8.18359428333335,0,0,14.4196117316667,5.08256449999999,0,0,47.71,11.6193642666667,0,0,27.2700000333333,12.1028515,0,0,38.7775,10.7940793833333,0,0,38.1324999999999,21.764486,0,0,53.99,16.76075,0,0,7.555,7.43670664000003,0,0,47.5725,13.6702413333333,0,0,50.2475,35.5265,0,0,38.5175,25.6184245,0,0,51.74375,23.1225483333333,0,0,17.7,7.57414366666668,0,0,22.8425,8.9944015,0,0,22.7225,13.1636083333333,0,0,44.18375,24.9957471666667,0,0,7.235,7.07958800000002,0,0,10.1425,7.52877099999997,0,0,3.54125033333334,3.33715216666667,0,0,13.32,6.48729499999999,0,0,16.72625,16.588106,0,0,4.74500000000001,4.57231999999998,0,0,24.72625,7.84443999999999,0,0
12.83,12.6661489666667,0,0,17.94294915,10.3305615833333,0,0,32.00125,10.8801246833333,0,0,20.41,16.9161749333333,0,0,40.6175,17.9409775666667,0,0,47.99875,34.5408151666667,0,0,47.36375,12.31175,0,0,8.71875,8.60045664000003,0,0,43.5525,11.2995006666667,0,0,42.65875,28.2265,0,0,32.34,18.1986655,0,0,41.9675,19.6799525,0,0,15.80875,11.179026,0,0,32.17625,18.1520078333333,0,0,7.62999999999999,7.47242950000002,0,0,11.355,9.20619350000003,0,0,15.71,4.870249,0,0,25.685,7.79226199999999,0,0,17.966251,17.738889,0,0,24.185,6.79082666666667,0,0,21.3075,21.170795,0,0,5.08500000000001,4.91303950000001,0,0,22.96375,8.2306455,0,0
8.49500000000001,8.33109108333336,0,0,8.16749999999999,7.80101339999999,0,0,31.945,13.19020555,0,0,8.56499976666667,8.26956340000002,0,0,32.6825,11.299825,0,0,25.625,25.4016673333333,0,0,41.40125,12.4355,0,0,7.56749999999999,7.44920664000003,0,0,35.0625,11.1892296666667,0,0,45.59875,33.61225,0,0,36.47875,22.1066233333333,0,0,41.4762500000001,22.5259095,0,0,15.63625,8.47056949999999,0,0,21.24625,8.67776466666666,0,0,17.30125,12.9054405,0,0,35.015,14.4229586666667,0,0,11.7875,6.50585383333334,0,0,19.47125,6.63724383333333,0,0,2.91718983333334,2.72796133333333,0,0,5.68,5.46151183333334,0,0,16.43,16.2918255,0,0,6.11750000000001,5.94410050000001,0,0,7.9325,7.78164483333333,0,0
21.41,21.2457242833333,0,0,7.93749999999999,7.57100606666666,0,0,14.40625,9.97768793333333,0,0,6.8874996,6.59205730000001,0,0,15.38,10.13432515,0,0,25.70125,25.4779546666667,0,0,42.895,22.97201,0,0,7.34125,7.22295664000002,0,0,19.34,11.2572656666667,0,0,53.38875,35.9362433333333,0,0,39.28875,30.8821126666667,0,0,29.06625,24.1359368333333,0,0,35.955,13.641,0,0,35.6275,13.1845046666667,0,0,12.92125,12.3278868333333,0,0,29.04875,11.9651125,0,0,7.26,7.11729916666666,0,0,14.52625,5.57344583333332,0,0,4.36500333333334,4.16834,0,0,11.6525,11.427266,0,0,13.34125,13.204545,0,0,4.36625000000001,4.19285050000001,0,0,11.67375,11.5207058333333,0,0
8.8975,8.7325949,0,0,5.82750000000001,5.46102530000002,0,0,28.28375,12.6743057833333,0,0,6.77999945,6.4845564,0,0,13.43,7.20500351666667,0,0,28.1775,27.954202,0,0,31.76875,7.69899916666664,0,0,7.40625,7.28795664000003,0,0,27.07625,11.366015,0,0,49.15625,33.68225,0,0,16.4525,11.4632423333334,0,0,53.165,35.9016425,0,0,26.3175,6.44324999999999,0,0,21.2225,9.31176733333334,0,0,7.21374999999999,5.11518466666666,0,0,34.00875,15.9644751666667,0,0,7.88999999999999,7.74130333333334,0,0,12.1425,5.84399133333334,0,0,2.61250833333334,2.4151255,0,0,8.25624999999999,8.03701183333333,0,0,15.9125,15.775795,0,0,8.615,8.440881,0,0,3.4025,3.25620166666666,0,0
5.95625,5.79707315,0,0,7.22624999999999,6.85978536666666,0,0,16.0875,15.8744935,0,0,7.6199998,7.32456253333334,0,0,31.02125,16.7035496666667,0,0,23.45,23.2250117666667,0,0,44.33125,15.2409998333333,0,0,23.3,23.18170664,0,0,27.56875,11.3416781666667,0,0,72.96,49.20375,0,0,12.165,12.00948,0,0,39.695,30.1400548333333,0,0,28.0275,5.92800000000001,0,0,34.17125,8.68925333333334,0,0,15.7525,15.5843768333333,0,0,41.76875,17.4822335,0,0,8.5225,8.37164483333333,0,0,23.15875,8.66045233333332,0,0,9.226255,9.02669616666667,0,0,20.58625,12.249964,0,0,15.765,15.6299738333334,0,0,7.60750000000001,7.43478950000001,0,0,3.75250000000001,3.60401266666667,0,0
8.4875,8.32257234999999,0,0,5.18041666666667,4.81396103333334,0,0,9.58124999999999,9.3683155,0,0,13.7468183166667,13.4386138333334,0,0,11.21375,11.00666,0,0,24.74125,24.5162925666667,0,0,36.16625,11.06,0,0,20.90875,20.79045664,0,0,29.06875,15.2666151666667,0,0,76.70625,45.50475,0,0,9.53374999999999,9.37823000000001,0,0,32.4875,29.3697196666667,0,0,30.1749999999999,5.7362495,0,0,32.93625,11.8731205,0,0,7.60625000000001,7.44795999999999,0,0,16.765,10.932125,0,0,5.25500000000001,5.11157966666667,0,0,7.46374999999999,7.32557549999999,0,0,4.81709133333334,4.61587116666667,0,0,9.87375,9.60655216666666,0,0,15.47125,15.3355043333333,0,0,10.85125,10.6778505,0,0,2.6575,2.50976266666668,0,0
7.38624999999997,7.22132285000002,0,0,11.0020833333333,10.6355739666666,0,0,13.62875,13.4157805,0,0,11.1931818333333,10.8931864166667,0,0,7.59875,7.391639,0,0,32.81625,32.5911605333333,0,0,40.0637499999999,15.0175,0,0,37.14625,37.0279566400001,0,0,36.9175,29.6512446666667,0,0,59.87125,39.34825,0,0,12.36625,12.21073,0,0,31.96125,28.8329606666667,0,0,6.645,6.31032733333333,0,0,10.07875,9.91806166666667,0,0,7.32625,7.172277,0,0,16.12625,11.0411606666667,0,0,5.22,5.07586016666666,0,0,10.90375,5.48806333333332,0,0,3.80375000000001,3.61620033333334,0,0,22.145,11.5310575,0,0,17.10625,16.9688255,0,0,10.49375,10.32107,0,0,13.4425,8.35731983333332,0,0
4.57125,4.40634705,0,0,7.37000000000002,7.00352116666667,0,0,9.40375,9.190828,0,0,10.5424999833333,10.2397829666667,0,0,16.6325,16.4254535,0,0,26.35375,26.1286941333333,0,0,22.97125,9.65092933333333,0,0,18.18875,17.3924719693333,0,0,31.36,27.57162,0,0,61.61125,39.61,0,0,11.56625,11.4107266666667,0,0,22.955,20.7196878333333,0,0,19.5025,9.02185783333333,0,0,10.13,9.9753075,0,0,14.37625,14.2119641666667,0,0,17.49,12.3801315,0,0,6.55375000000001,6.412728,0,0,13.8425,5.09823816666666,0,0,4.3325135,4.14712233333334,0,0,17.81875,17.5973838333333,0,0,18.17875,18.0429738333333,0,0,9.01875000000001,8.84460049999999,0,0,4.5075,4.35880333333334,0,0
4.69708333333333,4.53218443333333,0,0,6.18250000000001,5.81603803333334,0,0,16.94375,16.7307675,0,0,12.08250005,11.7711196666666,0,0,19.47375,19.2667595,0,0,24.6575,24.4326347333332,0,0,27.12,14.5067258333333,0,0,19.97625,18.9671671283333,0,0,28.3375,24.55662,0,0,71.1025,41.08825,0,0,8.14374999999999,7.98823000000001,0,0,26.14125,25.574226,0,0,7.02874999999999,6.50282299999999,0,0,30.89875,15.9557543333333,0,0,16.42875,16.271899,0,0,9.59625000000001,4.9626005,0,0,3.92875,3.78604916666666,0,0,5.64125,5.49639066666667,0,0,2.47126883333334,2.282187,0,0,10.25375,10.0352618333333,0,0,27.96875,27.8404391666667,0,0,10.48,10.30732,0,0,4.35125000000001,4.20183383333335,0,0
4.77666666666667,4.61176886666668,0,0,8.11625000000001,7.74978540000001,0,0,12.46625,12.253291,0,0,37.5250000333333,10.5624364666667,0,0,14.1075,13.900425,0,0,21.6275,21.4025086333334,0,0,26.5225,16.440142,0,0,18.55875,17.567358785,0,0,34.3625,30.581636,0,0,57.30875,40.5072666666667,0,0,8.35874999999999,8.20322866666667,0,0,20.505,19.9378653333333,0,0,9.84624999999999,9.002333,0,0,23.51625,8.21700866666666,0,0,16.83875,16.6737446666667,0,0,9.64125000000001,4.9619875,0,0,7.325,7.18925433333333,0,0,15.435,12.4762516666667,0,0,2.382522,2.19418083333334,0,0,13.05125,12.8284448333333,0,0,18.2925,18.1567543333333,0,0,9.69375,9.51891149999997,0,0,16.96375,4.79038716666668,0,0
4.91124999999999,4.74635370000001,0,0,11.77,11.4034751333333,0,0,12.24875,12.035789,0,0,34.3824998666667,11.4406576666667,0,0,15.25625,15.049158,0,0,23.2325,23.0074415333333,0,0,27.5925,17.4593353333333,0,0,28.22625,27.2248084116667,0,0,35.615,31.8206213333333,0,0,45.94375,33.4637383333333,0,0,8.47749999999999,8.32234866666666,0,0,19.82,19.2528513333333,0,0,17.90125,7.56611733333333,0,0,19.6975000000001,7.53163333333333,0,0,15.44625,15.2795658333333,0,0,19.8725,14.7432296666667,0,0,5.05375,4.91104916666666,0,0,7.96375,7.81358383333335,0,0,10.3675183333333,10.1559236666667,0,0,22.02625,6.82899433333333,0,0,27.4275,27.2938823333334,0,0,23.88125,23.7138463333334,0,0,12.08375,3.04317916666667,0,0
4.76125,4.5963526,0,0,8.07125,7.70475363333333,0,0,16.25375,16.0407925,0,0,11.9725,11.6516804833333,0,0,11.445,11.237891,0,0,24.38625,24.1611714333333,0,0,28.5575,10.89425,0,0,18.1475,17.1457143833333,0,0,33.36625,29.5816251666667,0,0,66.32625,37.59225,0,0,8.82624999999999,8.67168999999999,0,0,21.2425,20.6753573333334,0,0,19.825,12.7568791666667,0,0,7.38874999999999,7.2304295,0,0,13.26125,13.0998421666667,0,0,19.9275,13.7345391666667,0,0,7.355,7.21229916666665,0,0,15.13125,10.487328,0,0,4.3325135,4.14712233333334,0,0,19.245,6.63884583333333,0,0,19.28625,19.1512238333333,0,0,17.3775,11.9286081666667,0,0,7.56125,7.40967533333335,0,0
4.624375,4.4594733,0,0,8.55,8.18351466666667,0,0,13.47,13.2570545,0,0,10.8688636,10.5586291333333,0,0,10.98125,10.7741585,0,0,24.255,24.0299286333333,0,0,36.28,11.894444,0,0,26.05875,25.0699519966667,0,0,31.36,27.57162,0,0,71.39875,35.84575,0,0,12.6675,10.5747990833333,0,0,19.47875,18.9115886666666,0,0,7.59124999999999,7.0653225,0,0,7.44749999999998,7.29280749999998,0,0,16.67375,16.5137811666666,0,0,24.23125,11.1070006666667,0,0,5.5,5.35226266666666,0,0,16.47375,4.79924950000001,0,0,3.80375000000001,3.61620033333334,0,0,8.5775,8.3522965,0,0,20.12125,19.9838255,0,0,6.985,6.81088100000001,0,0,4.98499999999999,4.83414483333333,0,0
4.41541666666667,4.25051241666666,0,0,8.03624999999999,7.66976669999999,0,0,8.96875,8.755845,0,0,11.6761361166667,11.36569105,0,0,11.65,11.442911,0,0,16.9525,16.7277820333334,0,0,21.93,12.0267694666667,0,0,25.56375,24.5497841833333,0,0,28.3375,24.55662,0,0,80.4325,37.36525,0,0,29.91,29.7538549999999,0,0,24.20875,23.641782,0,0,11.82625,11.4968488333333,0,0,26.67625,12.08779,0,0,20.93125,11.8367223333333,0,0,33.4225,13.5842453333333,0,0,6.53125,6.3923865,0,0,10.44625,4.040439,0,0,3.06502166666666,2.87435416666666,0,0,12.8175,12.5863006666667,0,0,17.9,17.760417,0,0,6.67625,6.50213100000001,0,0,3.60250000000001,3.45476266666668,0,0
4.54083333333333,4.37592993333333,0,0,7.48374999999999,7.11728286666666,0,0,11.7775,11.564546,0,0,14.06000015,13.7498212166666,0,0,10.75,10.5429113,0,0,24.2175,23.9924579333334,0,0,37.68,11.77424,0,0,25.025,24.1978648466667,0,0,35.90375,32.0996253333333,0,0,81.72,37.28625,0,0,29.47,22.769066,0,0,29.2375,28.670702,0,0,13.95125,13.4208856666667,0,0,22.25625,11.6691711666667,0,0,14.70875,14.5384683333333,0,0,48.81375,20.9805023333333,0,0,4.6225,4.48675433333333,0,0,26.77875,8.3025285,0,0,1.94453066666667,1.75314366666667,0,0,7.88875,7.65827016666666,0,0,19.76625,19.6326628333333,0,0,10.80875,10.634631,0,0,7.19875,7.04645583333332,0,0
4.43625,4.2713467,0,0,8.73125,8.36477623333333,0,0,9.28749999999999,9.0745855,0,0,11.4574999833333,11.1474911833333,0,0,10.54375,10.3366625,0,0,25.6625,25.4375022333333,0,0,32.10375,11.53575,0,0,28.8825,28.7634,0,0,38.06625,34.2793808333333,0,0,80.1825,38.0325033333333,0,0,43.2425,24.8938973333334,0,0,24.0525,23.4853953333333,0,0,19.38125,5.38175,0,0,7.97375000000001,5.618695,0,0,14.97875,14.8120353333333,0,0,20.39375,14.6524853333333,0,0,6.95000000000001,6.808978,0,0,8.14500000000001,7.99342533333336,0,0,4.3725135,4.17656966666667,0,0,8.46249999999999,8.22911166666667,0,0,30.93375,30.8040001666667,0,0,14.92,6.96691183333332,0,0,7.87625,7.72851266666667,0,0
4.75,4.5851002,0,0,5.70000000000001,5.33353973333334,0,0,16.67875,16.4657715,0,0,9.00909100000001,8.69859293333333,0,0,10.66125,10.4541615,0,0,21.04125,20.8165087333334,0,0,28.6275,11.325,0,0,21.80625,21.68715,0,0,36.09375,32.3038765,0,0,58.81875,33.034602,0,0,45.79125,26.792051,0,0,21.61375,21.0466706666667,0,0,19.79125,5.76850000000001,0,0,46.5425,20.1274993333333,0,0,13.1275,12.9639336666667,0,0,18.30625,13.3868565,0,0,5.40125000000001,5.26166700000001,0,0,4.79375,4.64289483333334,0,0,4.34250100000001,4.152553,0,0,10.985,10.7544896666667,0,0,19.2925,19.1567543333333,0,0,7.47625,7.09964850000001,0,0,7.54,7.38770583333332,0,0
4.41791666666667,4.25301261666666,0,0,7.05375000000001,6.68727820000001,0,0,11.77125,11.5582815,0,0,12.8734092833333,12.5629826166667,0,0,22.2925,22.0854976666667,0,0,25.13625,24.9114871000001,0,0,27.465,8.81324999999998,0,0,20.39625,20.27715,0,0,33.72875,29.9508766666667,0,0,73.06125,41.085,0,0,37.43875,22.7643148333333,0,0,23.68,23.1169793333333,0,0,32.57125,10.44775,0,0,33.165,10.2697533333333,0,0,8.7725,8.61109216666669,0,0,15.2425,9.15090900000001,0,0,4.49625,4.356667,0,0,4.60750000000001,4.45733383333335,0,0,3.08500133333334,2.90176866666666,0,0,8.38624999999999,8.15648966666666,0,0,15.4175,15.2817543333333,0,0,10.0225,9.8491005,0,0,8.9625,8.81020583333333,0,0
4.51958333333333,4.35467923333333,0,0,8.8575,8.49102233333333,0,0,18.04125,17.8282215,0,0,30.8675,30.5574259999999,0,0,8.09,7.8829025,0,0,15.77875,15.5541424,0,0,32.68375,16.0961066666667,0,0,23.2875,23.1684,0,0,46.47,42.7161798333333,0,0,68.04375,41.13525,0,0,37.40125,23.071897,0,0,21.75125,21.198896,0,0,29.66875,8.0935185,0,0,13.29125,13.1252853333333,0,0,17.21625,17.0519641666667,0,0,14.8075,13.5001218333333,0,0,4.06875000000001,3.92457966666667,0,0,9.81875,9.664777,0,0,10.866251,10.6928515,0,0,11.10625,10.8736116666667,0,0,18.15875,18.017728,0,0,10.76,7.70508183333334,0,0,5.07249999999999,4.92020583333333,0,0
