H1,,,,H2,,,,H3,,,,H4,,,,H5,,,,H6,,,,H7,,,,H8,,,,H9,,,,H10,,,,H11,,,,H12,,,,H13,,,,H14,,,,H15,,,,H16,,,,H17,,,,H18,,,,H19,,,,H20,,,,H21,,,,H22,,,,H23,,,
Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off,Total_week,NonHVAC_week,Total_off,NonHVAC_off
9.37999999999999,9.21611158333335,0,0,4.90583333333333,4.50816750000001,0,0,13.4725,13.0026752,0,0,9.04625045,8.73730195000001,0,0,16.00875,15.8086766666667,0,0,23.04625,22.8231959333333,0,0,33.04375,13.5214443333333,0,0,27.15,26.1098334116667,0,0,45.04,27.5121035,0,0,82.1587499999999,52.99425,0,0,22.6225,20.1402183333333,0,0,27.61,24.7080226666667,0,0,29.33125,9.55075,0,0,23.90375,22.8566743333333,0,0,14.5475,13.34675,0,0,13.205,9.67313366666666,0,0,7.08375,6.9463255,0,0,15.61875,5.33464683333333,0,0,4.71375033333333,4.52089383333333,0,0,9.09875,8.88481866666666,0,0,20.0625,17.6707993333333,0,0,7.76374999999999,7.5903505,0,0,7.02625,6.872277,0,0
13.0975,12.9336494666667,0,0,6.87500000000001,6.47730703333334,0,0,8.8625,8.39278465000001,0,0,10.4600001166667,10.1512461333333,0,0,9.085,8.88484799999999,0,0,26.74,26.5169528333333,0,0,25.30375,13.0676725,0,0,26.55875,25.54410045,0,0,41.6723085833334,32.6688545,0,0,64.4575,41.9124983333334,0,0,23.01,18.2863681666667,0,0,32.5737500000001,30.3945678333333,0,0,26.90375,10.2252563333333,0,0,11.82,11.6578421666667,0,0,18.485,17.28425,0,0,11.19875,10.3803273333333,0,0,6.62250000000001,6.4821975,0,0,4.6325,4.48236433333332,0,0,5.26874800000001,5.08408066666668,0,0,9.535,9.31819066666668,0,0,18.05,13.4030005,0,0,13.91375,13.7403505,0,0,5.80375,5.65217533333334,0,0
9.20874999999999,9.0448673166667,0,0,7.3625,6.96481286666667,0,0,22.875,14.2605562333333,0,0,14.1350000833333,13.8266294,0,0,13.52125,13.3211613333333,0,0,16.945,16.7220019666667,0,0,33.515,12.921758,0,0,37.3175,30.9171966983333,0,0,50.9133588733333,34.8413901666667,0,0,64.4825,40.31225,0,0,35.76375,23.440243,0,0,25.1075000000001,22.165898,0,0,29.2575,15.7377845,0,0,10.49375,10.3316226666667,0,0,8.72624999999999,7.31703050000001,0,0,9.93625,8.94460150000001,0,0,6.22124999999999,6.07711016666667,0,0,6.39124999999999,6.23823633333333,0,0,4.68687200000001,4.50293266666666,0,0,6.5325,6.31257283333332,0,0,19.02875,14.5040015,0,0,6.63625,6.46213100000002,0,0,5.90374999999999,5.75214483333333,0,0
9.26125,9.09737048333335,0,0,8.54125,8.1435722,0,0,22.49875,12.2769399,0,0,10.1200000333333,9.8110566,0,0,10.735,10.5348876666666,0,0,21.085,20.8619555,0,0,30.8775,14.8246223333333,0,0,53.78,39.0704478033333,0,0,53.7684363333333,34.7234988333333,0,0,62.7725,35.198,0,0,31.1525,20.2654516666666,0,0,35.43875,32.4974673333334,0,0,21.7725,13.8155388333333,0,0,12.01875,11.8573421666667,0,0,6.95124999999999,5.56149999999999,0,0,10.9075,9.95184449999999,0,0,8.0425,7.89979916666665,0,0,15.96875,15.8171753333333,0,0,14.0925026666667,13.903286,0,0,9.14875,8.93026183333333,0,0,15.4125,11.44275,0,0,9.28125,9.10785049999999,0,0,10.46875,10.3171753333333,0,0
10.5,10.3361368833333,0,0,8.13624999999999,7.73856616666668,0,0,17.76125,17.2798791666667,0,0,9.84949993333335,9.54099489999999,0,0,4.94750000000001,4.74731945,0,0,17.2475,17.0244941,0,0,13.07875,12.8767123333333,0,0,33.80375,29.7167595416667,0,0,40.762586975,27.5121035,0,0,65.395,46.7185,0,0,32.915,26.9415726666667,0,0,31.83125,28.9059186666667,0,0,10.28625,5.17404300000001,0,0,10.01,9.84859216666667,0,0,5.44624999999998,4.23424999999999,0,0,10.5225,10.0213343333334,0,0,9.33625,9.19282966666667,0,0,5.185,5.03342533333335,0,0,3.48875133333333,3.31081116666666,0,0,13.69125,13.4720423333333,0,0,20.7975,16.0492505,0,0,9.0975,8.92026316666667,0,0,5.005,4.85414483333333,0,0
8.73375,8.56986866666669,0,0,5.71875,5.32106846666669,0,0,9.21625,8.73499666666665,0,0,11.0289373166667,10.7201894,0,0,4.955,4.75482,0,0,20.01625,19.7932002333333,0,0,31.66875,14.1445743333333,0,0,27.01375,25.9875268633333,0,0,43.4871787833333,24.9009055,0,0,55.32625,30.955,0,0,17.5775,12.7087753333333,0,0,23.7825,20.8378626666667,0,0,10.8675,5.36072333333335,0,0,11.53125,11.37296,0,0,8.48875,7.26549999999999,0,0,12.08125,11.1181161666667,0,0,7.01625,6.8745085,0,0,4.235,4.08630333333333,0,0,5.49750066666666,5.30611366666667,0,0,11.56,11.3422313333333,0,0,19.575,14.7465,0,0,7.16125000000001,6.98785050000001,0,0,6.05875,5.90933383333334,0,0
9.31625,9.15238150000001,0,0,6.77624999999999,6.37857253333334,0,0,9.44375,8.96245083333333,0,0,10.3385714,10.0300388166667,0,0,11.51875,11.3185946666667,0,0,21.76125,21.5382339,0,0,10.79625,10.58745,0,0,27.105,26.0800467783333,0,0,32.82064515,28.6380405,0,0,60.66625,46.057,0,0,39.68625,23.7261083333333,0,0,8.25249999999998,5.38096000000001,0,0,12.43625,5.22932066666667,0,0,11.13125,7.352058,0,0,6.15999999999999,4.94725,0,0,24.06,13.1947666666667,0,0,8.2175,8.0771975,0,0,8.405,4.751708,0,0,6.29375066666667,6.09925283333334,0,0,7.66874999999999,7.44810333333333,0,0,21.36375,16.47525,0,0,9.7925,9.61694200000001,0,0,15.1625,7.885189,0,0
11.10875,10.9449087666667,0,0,8.19874999999999,7.80104876666667,0,0,17.57,17.0885316666667,0,0,7.93431831666667,7.62539625,0,0,12.68875,12.4886464833333,0,0,25.51375,25.290674,0,0,10.58125,10.3637935,0,0,31.9375,30.9277443233333,0,0,24.4688333166667,20.2913656666666,0,0,65.4675,49.4715000000001,0,0,38.5175,25.6184245,0,0,34,31.175722,0,0,18.68875,6.54851333333332,0,0,18.54875,11.6628943333333,0,0,8.13250033333333,6.99781333333333,0,0,22.94375,12.2689431666667,0,0,6.57124999999999,6.4323865,0,0,5.8675,4.527128,0,0,6.05625000000001,5.86938933333334,0,0,7.44499999999999,7.21691850000001,0,0,22.77875,17.939,0,0,8.06249999999999,7.88766149999998,0,0,11.89,8.162369,0,0
10.73125,10.5674129166667,0,0,11.71625,11.3184270666667,0,0,8.46,7.97874333333333,0,0,10.5456815,10.2367107833333,0,0,8.19500000000001,7.99487198333333,0,0,17.71,17.4869884666667,0,0,11.59125,11.38725,0,0,33.2375,32.2014942616667,0,0,25.7921224,21.6206443333333,0,0,54.405,37.4834833333334,0,0,32.34,18.1986655,0,0,29.1675,27.8259436666667,0,0,26.1612499999999,7.97449999999998,0,0,19.51,12.5175933333333,0,0,11.68625,10.4375,0,0,15.70875,12.8040561666667,0,0,9.10999999999999,8.97041699999999,0,0,4.40375,4.25673216666666,0,0,11.7650005,11.5796093333333,0,0,7.33875,7.1106685,0,0,20.56375,15.88225,0,0,16.75375,16.579631,0,0,11.70125,4.92637066666668,0,0
10.03625,9.87239651666668,0,0,7.50624999999999,7.10855910000001,0,0,11.90625,11.4249608333333,0,0,10.354265,10.0452959666667,0,0,9.705,9.50486666666667,0,0,34.3725,34.1494534,0,0,9.02749999999998,8.8235,0,0,26.79625,25.7878762166667,0,0,26.0844622333334,21.9124423333333,0,0,44.955,31.6845,0,0,36.47875,22.1066233333333,0,0,24.3237500000001,23.7694888333333,0,0,24.56375,9.5067515,0,0,24.99625,17.7633086666667,0,0,15.83,14.135,0,0,26.8075,14.6004625,0,0,17.505,8.73671949999999,0,0,21.75,4.421304,0,0,9.353752,6.11584316666667,0,0,18.4075,9.61901499999999,0,0,20.6225,20.4949086666667,0,0,14.21875,10.671962,0,0,10.1875,6.38568383333334,0,0
8.33749999999999,8.17361093333336,0,0,6.76625,6.36856590000002,0,0,11.22875,10.7474641666667,0,0,9.74823515000001,9.43949233333334,0,0,12.8675,12.6673686666667,0,0,16.99,16.7669803333333,0,0,17.035,10.0089531666667,0,0,19.6575,18.6471123333333,0,0,25.2354856833333,21.0662886666666,0,0,46.60625,31.17875,0,0,39.28875,30.8821126666667,0,0,25.97125,23.9558356666667,0,0,21.65625,10.7152656666667,0,0,9.9075,7.55017133333334,0,0,9.98875000000001,8.77225000000002,0,0,16.285,10.6725811666666,0,0,5.27875,5.1370085,0,0,17.0825,13.7539031666667,0,0,3.3249975,3.13813683333334,0,0,13.31375,7.73507366666666,0,0,16.99125,16.8629391666667,0,0,8.9675,8.79122250000002,0,0,14.0825,6.950049,0,0
22.8725,22.7087204166667,0,0,6.78875,6.39106490000002,0,0,8.55625,8.07500416666666,0,0,11.2000003,10.89147045,0,0,17.14375,12.6684936666667,0,0,22.59375,20.1061213333334,0,0,21.03875,10.9212551666667,0,0,19.8325,18.780112395,0,0,30.9110026,22.5240836666667,0,0,52.4175,33.03225,0,0,11.66375,11.5082273333333,0,0,26.4287499999999,23.6160553333333,0,0,27.5075,17.2047566666667,0,0,13.43875,10.0906681666667,0,0,7.90374999999999,6.69625000000001,0,0,17.66125,9.79880849999999,0,0,7.46625,7.325228,0,0,6.18875,6.03858383333335,0,0,3.01750116666667,2.83427066666666,0,0,21.6775,14.431616,0,0,8.12624999999999,7.99266283333334,0,0,13.58625,13.412131,0,0,10.085,5.232458,0,0
8.88375,8.71985721666668,0,0,6.05625000000002,5.65856953333334,0,0,13.81625,13.3349491666667,0,0,17.30749955,16.99870685,0,0,28.78875,19.261846,0,0,18.41375,18.1919488,0,0,19.97125,8.91578533333333,0,0,21.8125,20.7793761116667,0,0,23.9474136666667,19.853976,0,0,69.18625,44.35525,0,0,12.165,12.00948,0,0,23.075,20.268486,0,0,23.74875,10.3447538333333,0,0,11.8175,8.41540383333334,0,0,8.5325,7.32578050000001,0,0,9.74374999999999,9.0752975,0,0,6.58,6.43657966666666,0,0,4.36625,4.21923216666667,0,0,8.02250016666667,7.83492,0,0,23.15375,15.3011341666667,0,0,10.83875,10.7044433333333,0,0,16.52875,16.3531615,0,0,12.89125,3.61745983333332,0,0
10.63125,10.4673887,0,0,9.17125,8.77351976666669,0,0,13.56375,13.0823975,0,0,10.9714063166667,10.6624613,0,0,14.9125,14.7065563333333,0,0,32.73625,32.51469345,0,0,16.705,16.4918156666667,0,0,30.0275,28.9965863616667,0,0,22.8407482666667,18.7742633333333,0,0,61.39125,43.61175,0,0,9.53374999999999,9.37823000000001,0,0,33.4487499999999,26.8230763333333,0,0,41.66375,20.6636773333333,0,0,6.77625000000001,6.28939500000001,0,0,8.43,7.22624999999999,0,0,10.3,9.41730533333333,0,0,6.07375000000001,5.93488650000001,0,0,4.30875,4.15930333333333,0,0,3.54333416666667,3.36177583333333,0,0,7.75000000000001,6.46584783333334,0,0,12.605,12.4714128333333,0,0,13.37875,13.204631,0,0,7.87000000000001,7.71986433333331,0,0
6.99125,6.8273545166667,0,0,7.11875,6.72106490000002,0,0,9.9075,9.42622749999999,0,0,9.94859385000002,9.6398636,0,0,17.95625,11.3183746666667,0,0,17.67625,17.4545626666667,0,0,23.4875,9.51922116666665,0,0,30.78375,29.7434020233333,0,0,29.5443920766667,19.6296903333333,0,0,56.375,31.2513933333333,0,0,12.36625,12.21073,0,0,26.01125,23.0985621666666,0,0,25.3825,10.4805886666667,0,0,15.3525,7.11669733333334,0,0,7.67124999999998,5.05000000000001,0,0,28.42375,14.0446191666667,0,0,9.015,8.878295,0,0,14.32875,3.32991883333333,0,0,14.8225,5.344733,0,0,11.5225,7.75724249999999,0,0,19.3325,19.2041891666667,0,0,9.165,4.76704600000001,0,0,14.515,5.61394300000001,0,0
9.61374997333332,9.45226686666667,0,0,6.82083333333334,6.42315113333335,0,0,6.1,5.61878666666665,0,0,9.66666675000002,9.35793586666667,0,0,28.84375,13.0780683333333,0,0,16.86125,16.6395334833333,0,0,36.33375,10.6869615,0,0,19.86375,18.7786414016667,0,0,37.4926276116667,16.5173135,0,0,72.61125,40.048198,0,0,11.56625,11.4107266666667,0,0,27.9712500000001,25.0383035,0,0,27.065,8.47688616666666,0,0,23.325,9.74773083333333,0,0,13.325,5.04125066666667,0,0,39.5875,13.546642,0,0,22.8575,6.66575549999999,0,0,26.175,3.98990183333334,0,0,25.825,7.07650666666668,0,0,9.5925,9.37257283333332,0,0,17.115,16.9828518333333,0,0,20.085,7.88024516666666,0,0,22.5475,4.36888716666667,0,0
10.345,10.1811198166667,0,0,6.98,6.58231830000001,0,0,10.4075,8.54151936666667,0,0,9.89750033333334,9.58855018333333,0,0,39.8525,14.8942433333333,0,0,21.3425,21.1197622666667,0,0,38.43125,11.5554598333333,0,0,30.5275,22.3587391566667,0,0,65.44125,43.2859016666666,0,0,60.33125,33.593,0,0,8.04999999999999,7.89448000000001,0,0,42.3937499999999,24.2727088333333,0,0,35.0875,11.3326278333333,0,0,22.07,10.0961365,0,0,14.46875,4.97975,0,0,35.265,14.0632126666667,0,0,33.11625,5.99399883333334,0,0,30.66,4.48790933333334,0,0,27.1075,6.05950466666666,0,0,13.69125,13.4720423333333,0,0,18.52,18.3878518333333,0,0,18.33125,9.95596966666665,0,0,25.00375,3.73215316666667,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.54875,11.9543383333333,0,0,39.79875,24.024454,0,0,12.74875,5.00800166666667,0,0,27.7375,11.7877993333333,0,0,21.25625,5.9853855,0,0,20.14875,4.03275133333333,0,0,9.08125000000001,7.28702433333334,0,0,11.56,11.3422313333333,0,0,18.8375,18.7017543333333,0,0,24.6,12.556419,0,0,24.21125,7.90986766666666,0,0
